station_id,date,station_name_first,river_name_first,lon_first,lat_first,DEM_first,Distance_to_River_first,Distance_to_Coast_first,temperature_2m_c_mean,temperature_2m_c_max,temperature_2m_c_min,temperature_2m_c_std,dewpoint_temperature_2m_c_mean,dewpoint_temperature_2m_c_std,precipitation_mm_sum,precipitation_mm_mean,precipitation_mm_max,rainy_day_sum,potential_evaporation_mm_sum,potential_evaporation_mm_mean,runoff_mm_sum,runoff_mm_max,wind_u_10m_ms_mean,wind_v_10m_ms_mean,wind_speed_10m_ms_mean,wind_speed_10m_ms_max,wind_speed_10m_ms_std,surface_pressure_hpa_mean,surface_pressure_hpa_min,surface_pressure_hpa_std,soil_moisture_layer1_vol_mean,soil_moisture_layer1_vol_min,soil_moisture_layer1_vol_std,solar_radiation_mj_m2_sum,solar_radiation_mj_m2_mean,salinity_max_max,salinity_max_mean,salinity_max_min,salinity_max_std,year,month,week,day_of_year,n_days,completeness_pct,mean_reliable,sal_p90_raw,source_format,coverage,quality_verified
ANDINH,2020-07-05,An Định,Tiền,106.428417,10.311028,1.0,806.1017305526642,201.24611797498108,25.380652999877952,25.46831410725912,25.292991892496783,0.1239715269510928,24.67856337229412,0.0541363344088756,23.41276958452454,11.70638479226227,14.177635312080383,2,6.652645766735077,3.3263228833675385,3.484487533569336,2.2079497575759888,1.4594345092773438,0.6150800784428915,1.589113052980395,1.7284978610057955,0.1971198858982914,1008.9344474283854,1008.8127083333331,0.1721650792939172,0.4225664138793945,0.4216931660970052,0.0012349588571672,19.250011999999998,9.625005999999999,0.0,0.0,0.0,0.0,2020,7,27,187,2.0,0.286,False,0.0,hourly_sparse_2020,0.5,True
ANLACTAY,2020-02-02,An Lạc Tây,Hậu,105.997167,9.833361,1.0,934.3446901438462,827.5868534480234,25.56293576558432,25.56293576558432,25.56293576558432,,19.294903691609704,,0.0004503146442402,0.0004503146442402,0.0004503146442402,1,7.474847137928009,7.474847137928009,0.1636743545532226,0.1636743545532226,-3.285537083943685,-0.0970872243245442,3.286971228820876,3.286971228820876,,1014.4226025390624,1014.4226025390624,,0.139047622680664,0.139047622680664,,21.242556,21.242556,0.2,0.2,0.2,,2020,2,5,33,1.0,0.143,False,0.2,hourly_sparse_2020,0.51,True
ANLACTAY,2020-02-09,An Lạc Tây,Hậu,105.997167,9.833361,1.0,934.3446901438462,827.5868534480234,26.23908227284753,27.644310251871783,25.449038441975915,0.9693023312898584,19.66138912836712,0.9262812105341338,0.0929365933757251,0.0232341483439312,0.0882029532363048,3,29.673315584659576,7.418328896164894,0.6000399589538572,0.1600682735443115,-2.9310373663902283,0.132156362136205,2.983051428917489,3.383771625078417,0.4250544885266409,1013.3253230794272,1013.1347867838542,0.1913847389525859,0.135760466257731,0.1346537272135416,0.0014880863154346,90.460228,22.615057,7.4,"5,225",0.1,3.441293361513953,2020,2,6,40,4.0,0.571,True,7.28,hourly_sparse_2020,0.51,True
ANLACTAY,2020-02-16,An Lạc Tây,Hậu,105.997167,9.833361,1.0,934.3446901438462,827.5868534480234,26.897054608662927,26.98150723775228,26.81260197957357,0.1194340534362298,21.836209233601924,0.8055465340509176,0.084182417822376,0.042091208911188,0.0674456356932751,2,15.10068029165268,7.55034014582634,0.2690851688385008,0.1359283924102783,-4.142280896504721,0.3662303884824117,4.178797702431134,4.453741870532695,0.3888297714246158,1013.6340462239584,1013.4054378255208,0.3233010975426661,0.1452322006225585,0.1439425150553385,0.0018238908203594,43.231556,21.615778,8.0,7.5,7.0,0.7071067811865476,2020,2,7,47,2.0,0.286,False,7.9,hourly_sparse_2020,0.51,True
ANLACTAY,2020-02-23,An Lạc Tây,Hậu,105.997167,9.833361,1.0,934.3446901438462,827.5868534480234,26.92013463974,27.068617757161466,26.81074295043948,0.1093833690918873,19.3418735822042,0.6065321886910443,0.0037074086662867,0.0009268521665716,0.0017195939108205,4,37.477001547813416,9.369250386953354,0.4485398530960079,0.1180619001388549,-3.741342802842458,-0.3720398644606272,3.767701543537448,4.522240496138428,0.5350018434997568,1014.2590169270834,1013.7740511067708,0.6046921476539424,0.1370983123779297,0.1346416473388672,0.0024777134974277,94.125636,23.531409,2.8,2.5,1.9,0.4082482904638632,2020,2,8,54,4.0,0.571,True,2.77,hourly_sparse_2020,0.51,True
ANLACTAY,2020-03-01,An Lạc Tây,Hậu,105.997167,9.833361,1.0,934.3446901438462,827.5868534480234,27.18008829752607,27.40717150370284,26.985155995686853,0.1736414590648662,20.007148043314643,1.3618039636236725,0.0051300143013576,0.0012825035753394,0.0025717307039485,3,36.83213144540787,9.208032861351969,0.3920793533325193,0.1040548086166381,-3.882797718048096,0.5045091311136881,3.926737139148413,4.507446020293667,0.4113004274536665,1011.3009493001302,1010.717548828125,0.8154566617311423,0.1330946286519367,0.1324907938639322,0.0006501760736603,96.129528,24.032382,3.0,"1,425",0.7,1.0874281585465773,2020,3,9,61,4.0,0.571,True,2.49,hourly_sparse_2020,0.51,True
ANLACTAY,2020-03-08,An Lạc Tây,Hậu,105.997167,9.833361,1.0,934.3446901438462,827.5868534480234,27.973691134982648,28.796481704711937,27.511774953206384,0.7143462761513774,22.060690392388267,0.9356025002385896,0.106327232060721,0.035442410686907,0.1037392071339127,3,23.19109439849853,7.730364799499512,0.2574175596237181,0.0889450311660766,-2.3547652297549777,0.8330778280893961,2.9405757113380626,4.084620710281391,1.5540013008063631,1010.7600792100692,1009.6690478515624,0.9636731632337548,0.1330494350857204,0.1325499216715494,0.0006300586931791,67.21591643994141,22.40530547998047,3.3,1.2,0.1,1.819340539866025,2020,3,10,68,3.0,0.429,False,2.68,hourly_sparse_2020,0.51,True
ANLACTAY,2020-03-15,An Lạc Tây,Hậu,105.997167,9.833361,1.0,934.3446901438462,827.5868534480234,28.142960484822616,28.837513860066736,27.65073038736984,0.4566040746606833,22.73356437683108,0.983431941005459,2.2432267664953542,0.4486453532990708,1.143717765785368,5,39.4875630736351,7.89751261472702,0.3790557384490964,0.0809431076049804,-2.53368288675944,0.8232008457183838,3.033076917450772,4.362528633954581,1.014352772395274,1011.3878141276042,1008.849765625,1.4810625083350393,0.1411544799804687,0.1361846923828125,0.0041111926627183,110.3906041875,22.078120837500002,4.0,3.1399999999999997,2.2,0.8111719916269299,2020,3,11,75,5.0,0.714,True,3.92,hourly_sparse_2020,0.51,True
ANLACTAY,2020-03-22,An Lạc Tây,Hậu,105.997167,9.833361,1.0,934.3446901438462,827.5868534480234,27.803916973537905,27.90987612406417,27.67752609252932,0.1175147905433104,22.03943023681643,0.6130344712667307,0.4615454874965506,0.1538484958321835,0.4146603992580822,3,23.317135870456696,7.772378623485565,0.2001821994781493,0.0683814287185669,-2.54949512746599,1.083273106151157,2.772708897477805,3.006389781581372,0.2090867010530313,1011.8162548828126,1011.4924462890624,0.3673420202049478,0.1364298926459418,0.1355641682942708,0.000846605083494,71.89637156933594,23.965457189778647,1.3,1.2666666666666666,1.2,0.0577350269189625,2020,3,12,82,3.0,0.429,False,1.3,hourly_sparse_2020,0.51,True
ANLACTAY,2020-03-29,An Lạc Tây,Hậu,105.997167,9.833361,1.0,934.3446901438462,827.5868534480234,28.20686556498212,28.32986539204916,28.083865737915065,0.1739480236077643,22.23158098856612,0.7043338557293188,0.1800358295440673,0.0900179147720336,0.1621246337890625,2,16.47525280714035,8.237626403570175,0.1206845045089721,0.0607669353485107,-3.0776955286661782,0.7620942791302998,3.172253031409104,3.370165508446948,0.2798905091897727,1009.6778824869792,1009.6261442057292,0.0731689790375978,0.1337795257568359,0.1337674458821614,1.7083522596441882e-05,47.672954000000004,23.836477000000002,1.8,1.75,1.7,0.0707106781186548,2020,3,13,89,2.0,0.286,False,1.79,hourly_sparse_2020,0.51,True
ANLACTAY,2020-04-05,An Lạc Tây,Hậu,105.997167,9.833361,1.0,934.3446901438462,827.5868534480234,28.94829584757491,28.99159647623702,28.9049952189128,0.0612363363132375,23.357934570312523,0.044749837874923,0.6804059858609434,0.3402029929304717,0.3507137298583984,2,13.55426013469696,6.77713006734848,0.1094639301300048,0.0552535057067871,-1.2446406682332356,1.2092814246813457,1.750675130016147,1.8368759218220176,0.1219063288591619,1010.2420792643228,1010.15271484375,0.1263803755678169,0.1345516840616861,0.1340738932291666,0.0006756982753266,45.010364,22.505182,0.5,0.35,0.2,0.2121320343559642,2020,4,14,96,2.0,0.286,False,0.47000000000000003,hourly_sparse_2020,0.51,True
ANNINH,2020-01-05,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,27.31846326192224,27.47826220194503,27.15866432189944,0.225989828233079,21.00109697977703,0.2904756303706841,0.1442313192114851,0.0721156596057425,0.1430273055120778,2,15.911661088466644,7.955830544233322,1.0731816291809082,0.5443692207336426,-2.4339055617650347,-0.2729368209838866,2.453598902860768,2.73334553576725,0.3956214822845542,1014.026521809896,1013.432080078125,0.8406675591110362,0.2399988174438476,0.2391624450683593,0.0011828091566097,37.73598,18.86799,8.7,7.6499999999999995,6.6,1.4849242404917495,2020,1,1,5,2.0,0.286,False,8.49,hourly_sparse_2020,0.5,True
ANNINH,2020-01-12,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,27.11662534077965,27.747560755411826,26.29108263651534,0.7086535535918772,21.894712066650413,0.5520239970271106,3.96651029586792,0.793302059173584,1.651078462600708,5,31.322993338108063,6.2645986676216125,2.2020190954208374,0.4697442054748535,-0.8732811530431114,0.3735056479771931,1.6805104377389142,2.624578284054324,0.9003365407539735,1010.6859876302082,1010.1983837890624,0.633204208953948,0.243796412150065,0.2345078786214192,0.0115169333887803,81.438988,16.287797599999998,10.9,9.52,8.7,0.8843076387773658,2020,1,2,12,5.0,0.714,True,10.42,hourly_sparse_2020,0.5,True
ANNINH,2020-01-19,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,26.75080197652184,27.137937164306663,26.36366678873702,0.5474918330371492,20.80409202575686,1.1353115689951103,0.0727512142475461,0.036375607123773,0.0718988679295762,2,14.474384486675262,7.237192243337631,0.7413327693939209,0.3757178783416748,-2.048622945944468,0.3225362102190653,2.0763071497880623,2.696289938193456,0.8767880678007965,1011.9814086914062,1011.7744921875,0.2926241261029735,0.2449321746826171,0.2435932159423828,0.0018935736098974,37.961588000000006,18.980794000000003,6.8,6.0,5.2,1.1313708498984758,2020,1,3,19,2.0,0.286,False,6.64,hourly_sparse_2020,0.5,True
ANNINH,2020-01-26,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,27.490335083007835,27.83132514953616,27.05564969380697,0.3962350480121671,20.40532285902238,0.5234597386142346,0.0150146310602394,0.0050048770200798,0.0095488853730785,3,27.69845724105835,9.232819080352783,0.927463173866272,0.3178119659423828,-3.3005829122331405,0.667380756802029,3.3703461137717543,3.57925024223573,0.220487467562756,1013.2564653862848,1012.4873486328124,0.8353511621163855,0.231657240125868,0.2302767435709635,0.0014202957370627,61.128236,20.37607866666667,8.0,6.933333333333334,5.7,1.1590225767142472,2020,1,4,26,3.0,0.429,False,7.82,hourly_sparse_2020,0.5,True
ANNINH,2020-02-02,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,26.450203620062968,26.633911387125693,26.13411102294924,0.2749443733347768,20.506120512220622,0.5349350466377384,1.8010428824482003,0.6003476274827335,1.6164690247819635,3,23.21754395961761,7.739181319872538,0.7552653551101683,0.2557337284088135,-2.656290822558933,0.033207337061564,2.708073577233151,3.228637657493601,0.4550319935166865,1012.713517795139,1012.2561865234376,0.4679261066515292,0.2323873307969834,0.2271099090576172,0.0057981984756108,55.244392000000005,18.414797333333336,13.2,9.966666666666667,6.6,3.3020195840323736,2020,2,5,33,3.0,0.429,False,12.58,hourly_sparse_2020,0.5,True
ANNINH,2020-02-09,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,26.81825234095257,27.8502021789551,26.19756660461428,0.7183915737835042,19.87521896362307,0.8146184209563521,0.0702679155892836,0.0175669788973209,0.046718120472633,3,33.788248896598816,8.447062224149704,0.8501112461090086,0.2261698246002197,-2.6113660633563995,0.3205658793449402,2.6801089755967333,3.568369587662571,0.9342544681048284,1013.0841280110676,1012.3847281901042,0.4774249287629434,0.229806900024414,0.2271327972412109,0.0028031260183031,86.221668,21.555417,19.9,15.25,13.0,3.254228019054596,2020,2,6,40,4.0,0.571,True,18.46,hourly_sparse_2020,0.5,True
ANNINH,2020-02-16,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,27.56216519673668,27.910328801472986,27.341777420043968,0.2118310825961597,21.665603637695323,0.5023474456569696,0.3608516414246308,0.0721703282849261,0.2118080853392712,5,39.18928653001785,7.837857306003571,0.8877366781234739,0.1881569623947143,-2.148354808489481,0.9038694779078164,2.516392585361974,3.966611739308999,1.3673243092429868,1012.8086549479168,1011.9248307291668,0.784874400418103,0.231455103556315,0.2283573150634765,0.0024047894879203,100.75683599999999,20.1513672,17.7,8.34,3.2,5.860290095208598,2020,2,7,47,5.0,0.714,True,14.58,hourly_sparse_2020,0.5,True
ANNINH,2020-02-23,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,27.37548980712891,27.50124829610189,27.14993565877279,0.1957664999701625,19.76674613952639,0.1109829950410381,0.0312417744225967,0.0104139248075322,0.0289857387087977,3,30.02877533435821,10.009591778119404,0.4590898752212524,0.1564472913742065,-3.090186225043403,-0.6565887000825671,3.171385979529821,3.631879230364112,0.4538166801102782,1014.3408230251736,1013.8748779296876,0.7866110202070794,0.2561401791042751,0.2494703928629557,0.0070680704620504,67.76539199999999,22.588464,14.8,9.733333333333333,5.8,4.605793453177566,2020,2,8,54,3.0,0.429,False,13.56,hourly_sparse_2020,0.5,True
ANNINH,2020-03-01,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,28.07519662645129,28.354076004028343,27.783352788289392,0.2855823964717436,19.977805074056032,0.6123520299989732,0.0499427317208755,0.0166475772402918,0.0409185886383056,3,30.547797679901123,10.182599226633709,0.3921836614608763,0.1335740089416504,-3.123126135932075,0.5407268868552313,3.171328135557951,3.972873732909044,0.7212819375048073,1011.1735590277776,1010.6963102213542,0.5309850768312134,0.2313556671142578,0.2297693888346354,0.0015962241764058,67.463674,22.487891333333334,7.2,4.633333333333333,2.6,2.3459184413217216,2020,3,9,61,3.0,0.429,False,6.58,hourly_sparse_2020,0.5,True
ANNINH,2020-03-08,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,28.433657900492378,28.86760800679525,28.1820064544678,0.3061584016654157,22.25617911020917,1.296173029723907,1.2611016593382374,0.3152754148345593,0.5688342503162858,4,34.10617262125015,8.526543155312538,0.4584789276123044,0.1218318939208984,-0.9919470151265464,1.1039436360200248,2.8494597403689914,3.936757121057768,1.1826432795879975,1010.982635904948,1009.7482145182292,1.0011731476030292,0.2287284533182779,0.2269185384114583,0.0012394014290762,84.60521827587891,21.151304568969728,10.3,8.05,5.2,2.4610295948376297,2020,3,10,68,4.0,0.571,True,10.180000000000001,hourly_sparse_2020,0.5,True
ANNINH,2020-03-15,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,28.91330140431724,29.099758402506552,28.723011906941736,0.1841630288934768,22.33394997914634,1.0402759463913624,0.3879040478977911,0.0969760119744477,0.2666294574282801,4,36.66196018457413,9.165490046143532,0.397190451622009,0.1057386398315429,-1.5889221926530204,1.0131394664446514,2.9798196089525737,3.729055988760445,0.5050292510506789,1011.1988618977864,1008.8743489583331,1.6593288459824844,0.232499599456787,0.2310002644856771,0.0016040626339616,89.17810424999999,22.294526062499997,14.0,"13,125",11.6,1.0874281585465777,2020,3,11,75,4.0,0.571,True,13.94,hourly_sparse_2020,0.5,True
ANNINH,2020-03-22,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,28.56468877792361,28.8299607594808,28.360725657145224,0.2133415212919159,21.67403405507408,0.5213919679916503,1.5157846858855348,0.3789461714713837,0.678872888386195,4,34.76708382368088,8.69177095592022,0.3537237644195554,0.0912249088287353,-1.937135189771652,1.256793737411499,2.3704253604116423,3.719231798370348,0.901738790599483,1011.689423421224,1011.3334049479168,0.4747546458941277,0.2307351430257161,0.2285715738932291,0.0015537411416329,84.406032875,21.10150821875,15.3,13.9,13.2,0.969535971483266,2020,3,12,82,4.0,0.571,True,14.850000000000001,hourly_sparse_2020,0.5,True
ANNINH,2020-03-29,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,29.123017883300804,29.356638844807943,28.73111750284835,0.3414798942221689,22.0630264706082,0.5135755331610712,0.2819180487563243,0.0939726829187747,0.1898705959320068,3,26.75676345825196,8.91892115275065,0.2334713935852049,0.0810027122497558,-1.8148057460784912,1.279751592212253,2.252780527604397,2.8027398763056017,0.5268134828096472,1010.6144308810764,1010.5106233723958,0.1220515337262571,0.2282350328233506,0.2273445129394531,0.0015177159158898,69.069014,23.023004666666665,15.2,13.933333333333332,13.2,1.10151410945722,2020,3,13,89,3.0,0.429,False,14.84,hourly_sparse_2020,0.5,True
ANNINH,2020-04-05,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,29.779392178853385,29.80677630106612,29.752008056640648,0.0387269970269342,22.27612743377688,0.4009327422489268,0.1296728848387828,0.0648364424193914,0.0802904366423717,2,19.009634852409363,9.50481742620468,0.1365840435028075,0.0688135623931884,-2.2404238382975263,0.7418473561604817,2.4229595668722377,3.0600246829365654,0.9009461272529622,1010.2716438802084,1010.0006217447916,0.3832831796095348,0.229353904724121,0.2288049062093099,0.0007764011453686,45.63225,22.816125,22.6,21.6,20.6,1.4142135623730951,2020,4,14,96,2.0,0.286,False,22.400000000000002,hourly_sparse_2020,0.5,True
ANNINH,2020-04-12,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,29.139319356282577,29.75298652648928,28.42187652587893,0.4797839033054651,23.070963668823264,0.2655034557875572,20.63255167911393,4.126510335822786,13.3996114823276,5,40.45018553733826,8.090037107467651,0.4382282495498655,0.156298279762268,-1.2462262471516927,0.7123553117116292,1.517862132734947,1.970096680832916,0.2925719318878819,1011.1085384114584,1010.5816682942708,0.6315158877294983,0.2721968332926432,0.2282072703043619,0.0480486682624774,109.005674,21.8011348,26.2,25.16,23.6,1.0139033484509246,2020,4,15,103,5.0,0.714,True,26.04,hourly_sparse_2020,0.5,True
ANNINH,2020-04-19,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,29.192287063598656,29.192287063598656,29.192287063598656,,23.631358718872093,,0.1897215843200683,0.1897215843200683,0.1897215843200683,1,8.17348062992096,8.17348062992096,0.055059790611267,0.055059790611267,-1.1666145324707031,1.2108587423960369,1.6814185562817932,1.6814185562817932,,1010.7915218098958,1010.7915218098958,,0.3553829193115234,0.3553829193115234,,23.592108,23.592108,11.1,11.1,11.1,,2020,4,16,110,1.0,0.143,False,11.1,hourly_sparse_2020,0.5,True
ANNINH,2020-04-26,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,29.000814215342217,29.36294517517092,28.267058308919275,0.5062493368074445,24.0518885612488,0.6229094781440966,14.42927953256401,3.6073198831410025,10.107406973833832,4,31.43548220396042,7.858870550990105,0.3189742565155029,0.1348555088043213,-2.1569314002990723,0.7383039792378743,2.3220584846409342,2.681546417450725,0.2702225761647986,1010.1607881673176,1009.9290413411458,0.2201631533532392,0.3384682337443034,0.3058999379475911,0.0421624714862661,83.87461400000001,20.968653500000002,13.9,"12,425",10.3,1.6680827317612277,2020,4,17,117,4.0,0.571,True,13.81,hourly_sparse_2020,0.5,True
ANNINH,2020-05-03,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,28.475905566745364,29.43098602294924,27.49785257975265,0.9667714467129292,23.88868463304309,0.7979530659954035,30.14290928831541,10.047636429438471,26.63773298263549,3,22.025398910045624,7.341799636681874,5.134642124176025,5.008786916732788,-1.661515341864692,0.1351928048663669,1.692186373687625,3.48658713629678,1.5788425678873028,1010.8759304470486,1010.2569970703124,0.7242798254590799,0.4272594451904297,0.4130624135335286,0.0165575967453929,57.551498,19.183832666666667,21.5,20.933333333333334,20.1,0.7371114795831994,2020,5,18,124,3.0,0.429,False,21.44,hourly_sparse_2020,0.5,True
ANNINH,2020-05-10,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,29.83128344217938,30.42046699523928,29.349344507853232,0.5234110439905718,24.63687769571942,0.2235067161143762,3.824809018077246,0.7649618036154492,1.2339353561401367,5,39.30849581956864,7.861699163913727,0.2461969852447508,0.0526458024978637,0.1092429002126057,1.438075017929077,1.5413889554962454,2.0053090975869376,0.374988776796142,1009.0558271484376,1008.6131201171876,0.4139746741145432,0.3335366566975911,0.3220087687174479,0.0085659084599882,109.92209,21.984417999999998,14.4,11.66,8.9,2.488573888796553,2020,5,19,131,5.0,0.714,True,14.32,hourly_sparse_2020,0.5,True
ANNINH,2020-05-17,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,29.7217341952854,30.07377204895021,29.34782943725588,0.3634649776777246,24.471880849202496,0.3781319771069368,7.244044542307648,2.4146815141025493,4.371055960650239,3,23.753076791763306,7.917692263921102,0.166162848472595,0.0675320625305175,0.361121243900723,0.9910379648208618,1.624290835759025,2.405975116128004,0.6790850353644465,1008.0747336154516,1006.9675065104168,0.995748981670584,0.2963114844428168,0.280615488688151,0.0237872500875236,59.880808,19.960269333333333,17.2,12.866666666666667,10.1,3.8004385711827178,2020,5,20,138,3.0,0.429,False,16.02,hourly_sparse_2020,0.5,True
ANNINH,2020-05-24,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,29.80875570509172,29.96168479919436,29.64054133097335,0.1611164536418431,25.35008074442546,0.2425807173449814,9.195268154144289,3.065089384714762,3.4978538751602173,3,25.38129687309265,8.460432291030884,0.1752823591232298,0.0642836093902587,2.7010650634765625,1.543775783644782,3.2371862749421907,3.8302798232040542,0.8381034774537623,1007.7716731770832,1006.7825602213542,0.8606345286210785,0.3698217603895399,0.3462950388590495,0.0217905134346709,63.76499200000001,21.254997333333336,19.2,17.633333333333333,16.8,1.3576941236277529,2020,5,21,145,3.0,0.429,False,18.74,hourly_sparse_2020,0.5,True
ANNINH,2020-05-31,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,28.425351238250745,29.70852750142416,27.88535016377768,0.866285983058122,25.196216360727988,0.2019066600458399,34.29247554328185,8.573118885820463,14.055535197257996,4,26.588112115859985,6.647028028964996,9.190186858177183,6.178617477416992,0.985661506652832,1.407602926095327,1.8175061431370856,2.832204785629449,0.8200374296185653,1011.2596341959636,1010.8787141927082,0.3851624464362476,0.4394111633300781,0.4198627471923828,0.0141056897500602,79.294072,19.823518,14.8,11.850000000000001,8.3,2.864146178764858,2020,5,22,152,4.0,0.571,True,14.38,hourly_sparse_2020,0.5,True
ANNINH,2020-06-07,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,27.99437472025556,28.700969950358115,27.515136337280296,0.4742788990839728,24.67931709289553,0.2712790184503303,42.56464317944619,8.512928635889239,16.58494770526886,5,32.29331970214844,6.458663940429688,2.9910653829574585,1.4318674802780151,1.9089025417963663,1.4264002323150635,2.396073085194561,3.3381672405674547,0.6228330442714713,1009.7727340494793,1008.7838916015623,0.8477658596626344,0.4588675181070963,0.4491653442382812,0.0105075027014305,91.637168,18.3274336,6.8,5.0,3.5,1.1895377253370318,2020,6,23,159,5.0,0.714,True,6.16,hourly_sparse_2020,0.5,True
ANNINH,2020-06-14,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,27.06476999918624,27.78460337320968,26.547434107462607,0.6429625733902468,24.58380618625218,0.3141115545821738,36.71724200233939,12.239080667446464,20.405846834137265,3,12.90939748287201,4.3031324942906695,3.714501857757569,2.150386571884156,2.2557779947916665,1.3848308722178142,2.781696546328219,3.1759295771598404,0.5193120994664457,1008.6450884331598,1007.7810335286458,0.7526935835211447,0.4673436482747395,0.462042490641276,0.0075270787589545,33.857224,11.285741333333334,7.8,6.6000000000000005,5.8,1.0583005244258363,2020,6,24,166,3.0,0.429,False,7.48,hourly_sparse_2020,0.5,True
ANNINH,2020-06-21,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,27.810236231486005,28.176266606648767,27.17865269978841,0.5492697297316723,24.897969818115257,0.0538974736030133,33.87056590730708,11.290188635769027,22.536766632981653,3,19.39887553453445,6.466291844844818,9.975865483283997,9.715378284454346,2.4436291588677297,0.580628236134847,2.7284042653543463,3.4443937450834765,0.7112624762616936,1009.4878092447916,1008.9427278645832,0.584882250414499,0.4630665249294705,0.4569822947184245,0.0061578795274758,55.756772,18.585590666666665,6.2,4.666666666666667,3.8,1.3316656236958786,2020,6,25,173,3.0,0.429,False,5.76,hourly_sparse_2020,0.5,True
ANNINH,2020-06-28,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,27.171073320176884,27.73807614644369,26.166469192504906,0.872415198549871,24.62760526869035,0.3478464341849567,43.64652012577607,14.548840041925358,23.91604160061433,3,16.27567410469055,5.4252247015635175,7.853701710700989,5.035772919654846,1.5895000033908422,1.774844355053372,2.3855737771156407,2.934287575633712,0.4753150318812406,1008.7180072699654,1008.6115836588542,0.0994137528382083,0.4532140096028645,0.4425055185953776,0.0143124236614594,50.266988,16.755662666666666,6.2,5.733333333333333,5.2,0.5033222956847166,2020,6,26,180,3.0,0.429,False,6.12,hourly_sparse_2020,0.5,True
ANNINH,2020-07-05,An Ninh,Cái Bé,105.123694,9.871861,6.0,361.2478373637689,1200.3749414245533,26.182980473836267,26.57342809041341,25.79253285725912,0.5521763147596497,24.48756402333578,0.123906339825419,26.209613232481395,13.104806616240698,21.2265159176468,2,4.963204264640808,2.481602132320404,8.176803588867188,7.809743285179138,2.5327377319335938,1.2751346031824746,2.86502744829164,2.887353305035496,0.0315735293987596,1008.8175724283852,1008.674375,0.2025117453194706,0.4659694035847982,0.4596506754557292,0.0089360310170777,12.651256,6.325628,4.2,3.4000000000000004,2.6,1.131370849898476,2020,7,27,187,2.0,0.286,False,4.04,hourly_sparse_2020,0.5,True
ANTHUAN,2020-01-05,An Thuận,Hàm Luông,106.605022,9.976389,-3.0,1716.566340110396,24081.61124177533,26.524517949422204,26.72808163960775,26.320954259236657,0.2878825314671153,21.33806699117028,0.077888275180887,0.2278601809848623,0.1139300904924311,0.1955485031430726,2,13.439200818538666,6.719600409269333,1.011967658996582,0.5121231079101562,-1.7144397695859277,0.0008826851844787,1.7145795078211328,1.8538112447075177,0.1969034106174876,1012.3231844075522,1011.4942887369792,1.1722354991165431,0.1432714462280273,0.1424427032470703,0.0011720195633908,37.143423999999996,18.571711999999998,23.3,23.25,23.2,0.0707106781186557,2020,1,1,5,2.0,0.286,False,23.29,hourly_sparse_2020,0.5,True
